ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-10-10T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-10T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
21.320239957941112,,2024-10-10T09:00:00Z,2,0,2,0,2,2,1,0,0,2,2.1904692928221356,,,,,,,21.299999237060543,1.9923441835399938,0.0,PS_033,,,3.0089298698870235
21.275251168224056,,2024-10-10T09:15:00Z,3,0,3,0,3,3,1,0,0,3,8.004812449782378,,,,,,,21.227155118701287,7.009137777271962,0.0,PS_033,,,2.944566161746652
21.288012972941818,,2024-10-10T09:30:00Z,4,0,4,0,4,4,1,0,0,4,11.430796873269227,,,,,,,21.299999237060547,11.610857219151738,0.0,PS_033,,,1.904374837298012
21.527025928644417,,2024-10-10T09:45:00Z,4,0,4,0,4,4,1,0,0,4,11.427127752229632,,,,,,,21.76829555587399,11.017797767117576,0.0,PS_033,,,0.6399303143338027
21.41510812601295,,2024-10-10T10:00:00Z,3,0,3,0,3,3,1,0,0,3,13.96560524931968,,,,,,,21.76113475664587,12.12657679800015,0.0,PS_033,,,1.1236355152970539
21.415027266103767,,2024-10-10T10:15:00Z,4,0,4,0,4,4,1,0,0,4,34.143660800343625,,,,,,,21.948902005818223,29.070011427770797,0.0,PS_033,,,1.830341435684178
21.756017156948136,,2024-10-10T10:30:00Z,3,0,3,0,3,3,1,0,0,3,66.48979668894552,,,,,,,22.876771305726606,59.188253272895686,0.0,PS_033,,,0.4216778825668642
22.331372953906204,,2024-10-10T10:45:00Z,4,0,4,0,4,4,1,0,0,4,111.3294121703788,,,,,,,23.505641217983467,109.83485004938045,0.0,PS_033,,,2.4997104697475225
22.659289061241797,,2024-10-10T11:00:00Z,4,0,4,0,4,4,1,0,0,4,94.45728995784742,,,,,,,23.295172662978022,86.82109080800343,0.0,PS_033,,,3.042489905145632
22.90312118582716,,2024-10-10T11:15:00Z,3,0,3,0,3,3,1,0,0,3,65.02861226923093,,,,,,,23.251263484385188,57.44018385090423,0.0,PS_033,,,2.092723992182364
23.101157148929488,,2024-10-10T11:30:00Z,4,0,4,0,4,4,1,0,0,4,75.35336373161078,,,,,,,23.29397776922414,61.81659018393099,0.0,PS_033,,,2.4148744550987438
23.276942611411524,,2024-10-10T11:45:00Z,3,0,3,0,3,3,1,0,0,3,119.68265614077823,,,,,,,23.71500839015761,105.90060061130283,0.0,PS_033,,,2.0800650888040457
23.40297309751791,,2024-10-10T12:00:00Z,4,0,4,0,4,4,1,0,0,4,111.71174263224907,,,,,,,21.971591028997604,100.72952132150016,0.0,PS_033,,,2.3954755582280156
23.089583262350573,,2024-10-10T12:15:00Z,3,0,3,0,3,3,1,0,0,3,75.46785388653588,,,,,,,22.10000038146973,70.64396299665248,0.0,PS_033,,,1.7493392276209827
23.01446307210132,,2024-10-10T12:30:00Z,4,0,4,0,4,4,1,0,0,4,58.29344710900408,,,,,,,21.98498579292959,50.45008136056318,0.0,PS_033,,,1.9646719900829022
23.03680911132209,,2024-10-10T12:45:00Z,4,0,4,0,4,4,1,0,0,4,95.3212742278782,,,,,,,22.100000381469727,78.65290191631182,0.0,PS_033,,,2.0592173863176355
23.207912599626933,,2024-10-10T13:00:00Z,3,0,3,0,3,3,1,0,0,3,148.96634671459887,,,,,,,22.342270893324788,125.1050071669435,0.0,PS_033,,,2.2614987176213384
23.660379368496265,,2024-10-10T13:15:00Z,4,0,4,0,4,4,1,0,0,4,250.85706808832995,,,,,,,23.033667109056445,208.66415809158264,0.0,PS_033,,,3.7016595269497214
24.63396196409911,,2024-10-10T13:30:00Z,3,0,3,0,3,3,1,0,0,3,275.59819936417296,,,,,,,24.196369819495843,254.88501919580148,0.0,PS_033,,,3.6760779991677577
24.512692505018514,,2024-10-10T13:45:00Z,4,0,4,0,4,4,1,0,0,4,204.30534627933818,,,,,,,23.999999999999996,186.66890397724035,0.0,PS_033,,,3.597900626635963
24.475367616707096,,2024-10-10T14:00:00Z,4,0,4,0,4,4,1,0,0,4,204.2346137623025,,,,,,,23.93071839112017,174.00188328248058,0.0,PS_033,,,4.53609384295077
24.592333200193305,,2024-10-10T14:15:00Z,3,0,3,0,3,3,1,0,0,3,257.10416063619385,,,,,,,24.258900364314954,207.33966629359207,0.0,PS_033,,,4.774002483857326
25.339047386207067,,2024-10-10T14:30:00Z,4,0,4,0,4,4,1,0,0,4,458.2301564619562,,,,,,,25.20322913193297,390.648593618274,0.0,PS_033,,,4.5540288276193035
25.869117615766914,,2024-10-10T14:45:00Z,3,0,3,0,3,3,1,0,0,3,385.1398997697618,,,,,,,25.96653666589159,337.97612046694906,0.0,PS_033,,,5.31415164035499
26.176743336667695,,2024-10-10T15:00:00Z,4,0,4,0,4,4,1,0,0,4,451.66488331302077,,,,,,,26.50163106664673,385.44326803710317,0.0,PS_033,,,3.734654691116053
27.23725165178759,,2024-10-10T15:15:00Z,4,0,4,0,4,4,1,0,0,4,687.129107940459,,,,,,,27.64744091284141,575.6936791074603,0.0,PS_033,,,4.054309166128902
27.337415507313835,,2024-10-10T15:30:00Z,3,0,3,0,3,3,1,0,0,3,458.0254806433738,,,,,,,27.859711940720857,385.11655878916395,0.0,PS_033,,,3.787802773897935
28.577720313420492,,2024-10-10T15:45:00Z,4,0,4,0,4,4,1,0,0,4,798.6273974533051,,,,,,,29.329579616860553,637.0556063519235,0.0,PS_033,,,4.053222384965176
28.963018973448172,,2024-10-10T16:00:00Z,4,0,4,0,4,4,1,0,0,4,650.9815693420483,,,,,,,30.14244411832843,499.459761701999,0.0,PS_033,,,3.715024488481188
28.825068311174725,,2024-10-10T16:15:00Z,3,0,3,0,3,3,1,0,0,3,433.89480526579325,,,,,,,29.600000381469723,350.64242426614226,0.0,PS_033,,,3.4837420441418794
29.1444983836072,,2024-10-10T16:30:00Z,4,0,4,0,4,4,1,0,0,4,514.5104407247999,,,,,,,29.87375299219122,408.5130324701125,0.0,PS_033,,,3.7441357972806872
30.104358945723746,,2024-10-10T16:45:00Z,4,0,4,0,4,4,1,0,0,4,595.5163695743787,,,,,,,30.366723235467116,444.62363043559634,0.0,PS_033,,,3.1935472716527826
29.875374211993574,,2024-10-10T17:00:00Z,3,0,3,0,3,3,1,0,0,3,408.89632441493603,,,,,,,29.737033073703003,322.91767246192694,0.0,PS_033,,,3.0275275190230344
29.482776485358773,,2024-10-10T17:15:00Z,4,0,4,0,4,4,1,0,0,4,312.68723142194636,,,,,,,28.656575707663205,267.48732137276284,0.0,PS_033,,,3.689195454636368
29.754826457843123,,2024-10-10T17:30:00Z,4,0,4,0,4,4,1,0,0,4,265.0650486349083,,,,,,,29.018427824671075,227.8117789473024,0.0,PS_033,,,2.594088120521897
29.69678443446202,,2024-10-10T17:45:00Z,3,0,3,0,3,3,1,0,0,3,257.4081756745774,,,,,,,28.737108090481424,213.38789990141288,0.0,PS_033,,,3.1875562364308525
29.687024994129303,,2024-10-10T18:00:00Z,4,0,4,0,4,4,1,0,0,4,288.2469845591318,,,,,,,28.587075660607262,230.02312716317675,0.0,PS_033,,,4.6597691408894955
29.911578621216115,,2024-10-10T18:15:00Z,3,0,3,0,3,3,1,0,0,3,309.38084798490803,,,,,,,29.201693176888885,223.9101438880662,0.0,PS_033,,,4.531198106678778
30.03495738574969,,2024-10-10T18:30:00Z,4,0,4,0,4,4,1,0,0,4,313.5145330847147,,,,,,,29.058096088035978,213.96220092830492,0.0,PS_033,,,3.519530343048994
29.68282600368664,,2024-10-10T18:45:00Z,4,0,4,0,4,4,1,0,0,4,245.95017564868294,,,,,,,28.589325933838673,182.0340600407542,0.0,PS_033,,,3.7717139458922184
29.563421698986655,,2024-10-10T19:00:00Z,3,0,3,0,3,3,1,0,0,3,198.89200392193487,,,,,,,28.60000038146973,161.82519426937333,0.0,PS_033,,,3.2884316920863856
29.40559892341722,,2024-10-10T19:15:00Z,4,0,4,0,4,4,1,0,0,4,164.23496967659125,,,,,,,28.33641865957047,136.36150207421653,0.0,PS_033,,,4.346329368653955
29.380968719208507,,2024-10-10T19:30:00Z,4,0,4,0,4,4,1,0,0,4,161.37701378714908,,,,,,,28.416614187946163,116.38965971381104,0.0,PS_033,,,4.589093060001428
29.10724074408158,,2024-10-10T19:45:00Z,3,0,3,0,3,3,1,0,0,3,87.77018094016225,,,,,,,27.597341814858943,76.22631308719852,0.0,PS_033,,,4.319310756658833
27.186133278556802,,2024-10-10T20:00:00Z,4,0,4,0,4,4,1,0,0,4,71.85859672259734,,,,,,,25.89138585652103,62.52435011641644,0.0,PS_033,,,4.520561742790515
26.369096893292404,,2024-10-10T20:15:00Z,4,0,4,0,4,4,1,0,0,4,43.97232534333317,,,,,,,24.97415031627715,37.62355630555799,0.0,PS_033,,,5.996708388672372
25.784013813024984,,2024-10-10T20:30:00Z,3,0,3,0,3,3,1,0,0,3,48.97570888802983,,,,,,,24.249348808295498,39.338057934682425,0.0,PS_033,,,3.988191637306409
25.25952577119021,,2024-10-10T20:45:00Z,4,0,4,0,4,4,1,0,0,4,39.55733249547707,,,,,,,24.0,30.801391245987045,0.0,PS_033,,,5.206973490647348
24.85022345566678,,2024-10-10T21:00:00Z,4,0,4,0,4,4,1,0,0,4,21.320357559210468,,,,,,,23.572117124357764,18.780056327301644,0.0,PS_033,,,4.531773528742173
24.519333036494245,,2024-10-10T21:15:00Z,3,0,3,0,3,3,1,0,0,3,1.749522325040276,,,,,,,23.200000762939453,1.5973924934878094,0.0,PS_033,,,5.042597172217691
24.389342691466663,,2024-10-10T21:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.7964951221025764,,,,,,,23.044251122145383,-0.5499723581621023,0.0,PS_033,,,3.761580040486647
24.156205944063483,,2024-10-10T21:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.7985373864251988,,,,,,,22.899999618530273,-0.5565743715513294,0.0,PS_033,,,2.781320129900419
24.087694628863463,,2024-10-10T22:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.847366030536021,,,,,,,22.784660840014087,-0.6598182675901494,0.0,PS_033,,,3.504571176904182
24.06982434407331,,2024-10-10T22:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.8431362797024655,,,,,,,22.74770179300402,-0.5976927543560078,0.0,PS_033,,,3.234092198704056
23.97000122070312,,2024-10-10T22:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.8898272248604684,,,,,,,22.600000381469727,-0.6085630069866481,0.0,PS_033,,,2.5797136049645313
23.725422713114067,,2024-10-10T22:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.3343897227359374,,,,,,,22.453199491508293,-1.4892166184191227,0.0,PS_033,,,1.2266139290313864
23.747602129514995,,2024-10-10T23:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.8864375666218116,,,,,,,22.600000381469727,-0.8336947950787588,0.0,PS_033,,,1.9532926340251555
23.70100826950607,,2024-10-10T23:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.839376290731862,,,,,,,22.437356500384496,-0.7175253570869458,0.0,PS_033,,,0.971102084109778
23.755781291991035,,2024-10-10T23:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.9130727427609528,,,,,,,22.525140838804024,-0.7647333915940128,0.0,PS_033,,,1.1423363739794858
23.599920951461648,,2024-10-10T23:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.8625026367445038,,,,,,,22.399999618530277,-0.6766040161029805,0.0,PS_033,,,1.840462810040161
23.430128884837796,,2024-10-11T00:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.2941947133116363,,,,,,,22.10000038146973,-1.020771867390892,0.0,PS_033,,,2.1019888464380667
23.107052780679155,,2024-10-11T00:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.6956023765580754,,,,,,,21.656678282446865,-1.6255843534936398,0.0,PS_033,,,2.3562146987921495
22.882171934967182,,2024-10-11T00:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.863266503141951,,,,,,,21.62858572359159,-1.5423439195891542,0.0,PS_033,,,2.0705903407318815
22.771301891487596,,2024-10-11T00:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.6261733357731796,,,,,,,21.55582738755191,-1.0158394275611218,0.0,PS_033,,,2.0595812266500397
22.663441394797484,,2024-10-11T01:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.4384261576508088,,,,,,,21.299999237060547,-1.0834163951853295,0.0,PS_033,,,2.357670656909164
22.715915995768817,,2024-10-11T01:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.0223078213118753,,,,,,,21.299999237060547,-0.8485759852125379,0.0,PS_033,,,0.9013873333945911
22.725280720831982,,2024-10-11T01:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.8960020214275181,,,,,,,21.299999237060547,-0.39974842486830275,0.0,PS_033,,,1.1238684820442462
22.665103081791585,,2024-10-11T01:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.340311435230288,,,,,,,21.299999237060547,-0.8582282704402018,0.0,PS_033,,,1.1318398619277685
22.32263378623697,,2024-10-11T02:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.4457259811208683,,,,,,,21.0,-1.5791370265083673,0.0,PS_033,,,0.6670090367826937
22.19702492451287,,2024-10-11T02:15:00Z,3,0,3,0,3,3,1,0,0,3,-1.730370825939621,,,,,,,20.88936210860369,-1.5107797901961086,0.0,PS_033,,,0.10141331434838395
22.173536787772974,,2024-10-11T02:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.7096557618096972,,,,,,,20.700000762939453,-1.4992132112100347,0.0,PS_033,,,0.6990511456591689
22.086299258981843,,2024-10-11T02:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.35698112196676,,,,,,,20.700000762939453,-1.3973183149289774,0.0,PS_033,,,0.3991452239605759
21.893333435058594,,2024-10-11T03:00:00Z,1,0,1,0,1,1,1,0,0,1,-1.2400000095367432,,,,,,,20.5,-1.1699999570846558,0.0,PS_033,,,0.28999999165534973
,,2024-10-11T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
,,2024-10-11T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_033,,,
20.033732387101125,,2024-10-11T09:00:00Z,2,0,2,0,2,2,1,0,0,2,12.801513842674678,,,,,,,18.65373309710738,14.891664418835179,0.0,PS_033,,,0.16038767418592043
20.38275495739383,,2024-10-11T09:15:00Z,4,0,4,0,4,4,1,0,0,4,43.94756160329664,,,,,,,19.120061267696776,77.12208890761478,0.4000000059604645,PS_033,,,0.5513982948821837
20.9326055851295,,2024-10-11T09:30:00Z,4,0,4,0,4,4,1,0,0,4,60.182198248974096,,,,,,,19.724851521921245,85.23695482457248,0.4000000059604645,PS_033,,,1.0346423074532731
21.766291843638395,,2024-10-11T09:45:00Z,3,0,3,0,3,3,1,0,0,3,129.55341949696165,,,,,,,20.52632133536113,259.00157153410623,0.4000000059604645,PS_033,,,1.4398788270339233
22.317736488910775,,2024-10-11T10:00:00Z,4,0,4,0,4,4,1,0,0,4,173.58498811886795,,,,,,,21.66818046197667,336.4194081310809,0.4000000059604645,PS_033,,,1.4697500804594716
23.112094447758658,,2024-10-11T10:15:00Z,4,0,4,0,4,4,1,0,0,4,224.75679007330208,,,,,,,22.491497280456827,415.8745357135354,0.4000000059604645,PS_033,,,1.2967161308593191
23.588367724241238,,2024-10-11T10:30:00Z,3,0,3,0,3,3,1,0,0,3,275.38690208135944,,,,,,,23.034922373228675,487.14971408449713,0.4000000059604645,PS_033,,,1.2910909401442943
23.961811553691973,,2024-10-11T10:45:00Z,4,0,4,0,4,4,1,0,0,4,350.6908611998245,,,,,,,24.177926988683474,600.5800017956637,0.4000000059604645,PS_033,,,1.8569887492197272
24.47479469857834,,2024-10-11T11:00:00Z,3,0,3,0,3,3,1,0,0,3,418.7408253168295,,,,,,,24.62451286449549,690.288666880347,0.4000000059604645,PS_033,,,1.8469483334795336
25.354458802765837,,2024-10-11T11:15:00Z,4,0,4,0,4,4,1,0,0,4,479.91633376404934,,,,,,,25.61306060518543,757.6140936455134,0.4000000059604645,PS_033,,,2.2716220920795145
26.140897652713885,,2024-10-11T11:30:00Z,4,0,4,0,4,4,1,0,0,4,540.6414871331233,,,,,,,26.582506392561072,819.1802762600055,0.4000000059604645,PS_033,,,3.061504897867498
26.997809209117438,,2024-10-11T11:45:00Z,3,0,3,0,3,3,1,0,0,3,549.6833606547788,,,,,,,27.230471009636208,796.2807106195953,0.4000000059604645,PS_033,,,2.363759520495809
27.751086671314482,,2024-10-11T12:00:00Z,4,0,4,0,4,4,1,0,0,4,657.7236149170744,,,,,,,28.69789789956483,895.0591896774918,0.4000000059604645,PS_033,,,2.9348713335520444
28.68167599237473,,2024-10-11T12:15:00Z,4,0,4,0,4,4,1,0,0,4,800.1584466217931,,,,,,,29.501579696012396,1003.4978953961147,0.4000000059604645,PS_033,,,2.9181205759468107
28.802122278765953,,2024-10-11T12:30:00Z,3,0,3,0,3,3,1,0,0,3,462.8793201548243,,,,,,,28.82453631302222,525.3926987149058,0.4000000059604645,PS_033,,,2.451555521708255
29.04421629337955,,2024-10-11T12:45:00Z,4,0,4,0,4,4,1,0,0,4,453.17267987302915,,,,,,,28.558620005326294,519.797866151417,0.4000000059604645,PS_033,,,2.9208367965027975
30.02942351753409,,2024-10-11T13:00:00Z,4,0,4,0,4,4,1,0,0,4,766.8316163004446,,,,,,,30.05631063369779,900.392334547223,0.4000000059604645,PS_033,,,4.529613071929601
31.14522804353331,,2024-10-11T13:15:00Z,3,0,3,0,3,3,1,0,0,3,761.4363084420108,,,,,,,30.943565248654153,850.9303098623088,0.4000000059604645,PS_033,,,3.8425033192000546
31.495515291635208,,2024-10-11T13:30:00Z,4,0,4,0,4,4,1,0,0,4,757.9014720132116,,,,,,,31.03852003501997,786.7554709746191,0.4000000059604645,PS_033,,,3.9113304247929364
32.089328045248855,,2024-10-11T13:45:00Z,4,0,4,0,4,4,1,0,0,4,922.1906208126342,,,,,,,31.77660557010153,958.0792147182675,0.4000000059604645,PS_033,,,3.5374868580223837
32.72077403374865,,2024-10-11T14:00:00Z,3,0,3,0,3,3,1,0,0,3,779.5593506764907,,,,,,,33.08504781951232,748.8643506622478,0.4000000059604645,PS_033,,,4.250728518739853
32.37937684502523,,2024-10-11T14:15:00Z,4,0,4,0,4,4,1,0,0,4,660.4449973841782,,,,,,,31.755313771621356,594.0089324165249,0.4000000059604645,PS_033,,,4.667369741300225
32.83615742335518,,2024-10-11T14:30:00Z,4,0,4,0,4,4,1,0,0,4,958.8243606806783,,,,,,,32.28762028509884,869.0733069068043,0.4000000059604645,PS_033,,,5.486726485639196
33.04315519985737,,2024-10-11T14:45:00Z,3,0,3,0,3,3,1,0,0,3,791.0989367935842,,,,,,,32.85264146748065,704.8633836471921,0.4000000059604645,PS_033,,,4.127830431006684
33.74591032063426,,2024-10-11T15:00:00Z,4,0,4,0,4,4,1,0,0,4,887.3858012903389,,,,,,,33.461545473526016,735.1093709412438,0.4000000059604645,PS_033,,,5.703480052466798
32.5821799225525,,2024-10-11T15:15:00Z,3,0,3,0,3,3,1,0,0,3,288.7483752809275,,,,,,,31.573554264891175,278.32395810527964,0.4000000059604645,PS_033,,,4.397222380152239
32.75378092989782,,2024-10-11T15:30:00Z,4,0,4,0,4,4,1,0,0,4,404.5689036759755,,,,,,,31.847551328546704,341.0449227984181,0.4000000059604645,PS_033,,,2.913009522348099
33.42001708190929,,2024-10-11T15:45:00Z,4,0,4,0,4,4,1,0,0,4,646.6076863735739,,,,,,,32.568591637354714,517.021145841535,0.4000000059604645,PS_033,,,5.609400905317006
32.35916588050379,,2024-10-11T16:00:00Z,3,0,3,0,3,3,1,0,0,3,136.55044367803325,,,,,,,31.0823446085112,128.9983909610201,0.4000000059604645,PS_033,,,4.455768007682632
32.40534297084285,,2024-10-11T16:15:00Z,4,0,4,0,4,4,1,0,0,4,324.0886154951097,,,,,,,31.30120425875316,239.06391411185803,0.4000000059604645,PS_033,,,3.3621514826075964
33.73991663129169,,2024-10-11T16:30:00Z,4,0,4,0,4,4,1,0,0,4,544.0438666075206,,,,,,,32.94978418958807,411.0480434809486,0.4000000059604645,PS_033,,,3.3448754288293205
33.92703781897687,,2024-10-11T16:45:00Z,3,0,3,0,3,3,1,0,0,3,858.207870950089,,,,,,,33.974215690723426,562.0626025038578,0.4000000059604645,PS_033,,,4.517461621753056
34.31483047238752,,2024-10-11T17:00:00Z,4,0,4,0,4,4,1,0,0,4,676.142612654678,,,,,,,33.7912064929136,420.4039822606254,0.4000000059604645,PS_033,,,4.663111983850884
34.34454951333851,,2024-10-11T17:15:00Z,4,0,4,0,4,4,1,0,0,4,570.7771707083369,,,,,,,33.55891256057426,363.7653727781764,0.4000000059604645,PS_033,,,4.2115897775486895
34.02052300747667,,2024-10-11T17:30:00Z,3,0,3,0,3,3,1,0,0,3,350.9041473635884,,,,,,,33.11254936316311,260.81171141897454,0.4000000059604645,PS_033,,,5.282161544970505
34.115838761378406,,2024-10-11T17:45:00Z,4,0,4,0,4,4,1,0,0,4,350.65361241896966,,,,,,,33.29709982856159,261.7401331403193,0.4000000059604645,PS_033,,,4.023541346608792
33.81600290082786,,2024-10-11T18:00:00Z,4,0,4,0,4,4,1,0,0,4,283.54667297147427,,,,,,,32.805303343124635,212.19531339168978,0.4000000059604645,PS_033,,,4.059115698473276
33.81930479001264,,2024-10-11T18:15:00Z,3,0,3,0,3,3,1,0,0,3,204.38221227738126,,,,,,,32.899151740703765,174.10949803570938,0.4000000059604645,PS_033,,,4.823947197734169
33.75749923784178,,2024-10-11T18:30:00Z,4,0,4,0,4,4,1,0,0,4,169.09061617143902,,,,,,,32.386848992262216,147.41025014932092,0.4000000059604645,PS_033,,,4.1345218065193
33.367026600742115,,2024-10-11T18:45:00Z,4,0,4,0,4,4,1,0,0,4,119.62801704215914,,,,,,,31.81001511731897,104.51670225384922,0.4000000059604645,PS_033,,,5.865872876138244
27.177156350081297,,2024-10-11T19:00:00Z,3,0,3,0,3,3,1,0,0,3,121.67301688914583,,,,,,,25.629971097425305,106.36404104367062,0.4000000059604645,PS_033,,,4.313910228188845
26.72250726168365,,2024-10-11T19:15:00Z,4,0,4,0,4,4,1,0,0,4,150.84715046883534,,,,,,,25.133914463976108,127.22547323831373,0.4000000059604645,PS_033,,,2.284873107834497
26.630363950784844,,2024-10-11T19:30:00Z,4,0,4,0,4,4,1,0,0,4,96.56505966893812,,,,,,,25.1583863814528,89.02746914659936,0.4000000059604645,PS_033,,,2.914474721989362
25.719178791600587,,2024-10-11T19:45:00Z,3,0,3,0,3,3,1,0,0,3,141.15913107567116,,,,,,,24.841567491020776,95.65618577684533,0.4000000059604645,PS_033,,,3.6984614144531323
25.735415646541544,,2024-10-11T20:00:00Z,4,0,4,0,4,4,1,0,0,4,87.19382904940127,,,,,,,24.411627453984355,62.77630589143255,0.4000000059604645,PS_033,,,2.1177929794992165
