ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
38.12161284233131,,2024-10-06T19:30:00Z,4,0,4,0,4,4,1,0,0,4,425.6743960332557,,,,,,,43.82333003940492,340.5349797065237,0.0,PS_028,,,1.0526193069402563
37.66074542075523,,2024-10-06T19:45:00Z,4,0,4,0,4,4,1,0,0,4,362.37695308287886,,,,,,,40.767602143314505,288.41301358720136,0.0,PS_028,,,2.4622841558637294
37.32667749778156,,2024-10-06T20:00:00Z,3,0,3,0,3,3,1,0,0,3,290.2425534436416,,,,,,,38.25984819709073,225.78230628333424,0.0,PS_028,,,2.7295433677413388
36.64489214638821,,2024-10-06T20:15:00Z,4,0,4,0,4,4,1,0,0,4,218.3164104933041,,,,,,,36.17873151960788,166.85220115489946,0.0,PS_028,,,2.2080855831820543
35.89051025317113,,2024-10-06T20:30:00Z,3,0,3,0,3,3,1,0,0,3,150.04406296893015,,,,,,,34.35970332536618,112.12298953596792,0.0,PS_028,,,2.7480389700900303
34.75377218889042,,2024-10-06T20:45:00Z,4,0,4,0,4,4,1,0,0,4,84.23360413625859,,,,,,,32.12878864713741,61.07096982899553,0.0,PS_028,,,1.5197554754164933
33.315118658758,,2024-10-06T21:00:00Z,4,0,4,0,4,4,1,0,0,4,27.786816003632435,,,,,,,29.904184544415603,21.014126850100595,0.0,PS_028,,,2.2863049497314285
32.208348557542436,,2024-10-06T21:15:00Z,3,0,3,0,3,3,1,0,0,3,2.8695588185129624,,,,,,,28.396440628926158,2.7360369173536494,0.0,PS_028,,,1.1071376213266324
31.269828887733368,,2024-10-06T21:30:00Z,4,0,4,0,4,4,1,0,0,4,-2.4606190368599044,,,,,,,27.378492397525257,-2.2699189385581837,0.0,PS_028,,,1.218621523932302
30.957517890288578,,2024-10-06T21:45:00Z,4,0,4,0,4,4,1,0,0,4,-2.937362569148494,,,,,,,26.80906506354293,-2.632421323365069,0.0,PS_028,,,2.2750690705667247
30.535480065740444,,2024-10-06T22:00:00Z,3,0,3,0,3,3,1,0,0,3,-2.733583879974231,,,,,,,25.94176667628596,-2.4571383656892487,0.0,PS_028,,,1.037266006069843
29.5055776602676,,2024-10-06T22:15:00Z,4,0,4,0,4,4,1,0,0,4,-2.7119366591737384,,,,,,,24.740781150491422,-2.459441807142838,0.0,PS_028,,,1.5830979778601664
29.093854926750275,,2024-10-06T22:30:00Z,4,0,4,0,4,4,1,0,0,4,-2.8007285462906704,,,,,,,24.255123673496314,-2.4259507940409994,0.0,PS_028,,,1.4325794344667468
28.80283744551376,,2024-10-06T22:45:00Z,3,0,3,0,3,3,1,0,0,3,-2.6492002235356913,,,,,,,23.85746244177012,-2.32135501858665,0.0,PS_028,,,0.6837299458528756
28.634024877955998,,2024-10-06T23:00:00Z,4,0,4,0,4,4,1,0,0,4,-2.6547768962918807,,,,,,,23.769410678889056,-2.492526053536125,0.0,PS_028,,,1.1549404833328218
28.341634057013128,,2024-10-06T23:15:00Z,3,0,3,0,3,3,1,0,0,3,-2.563022953334564,,,,,,,23.529022188283754,-2.4311330225366112,0.0,PS_028,,,1.3630114977788998
27.9714091564262,,2024-10-06T23:30:00Z,4,0,4,0,4,4,1,0,0,4,-2.4859736941886488,,,,,,,23.348311880807127,-2.2401358539541505,0.0,PS_028,,,1.3020949726014128
26.866951236452646,,2024-10-06T23:45:00Z,4,0,4,0,4,4,1,0,0,4,-2.4064921227336002,,,,,,,22.359809671039795,-2.186219256476984,0.0,PS_028,,,1.77283518897974
26.64097206036441,,2024-10-07T00:00:00Z,3,0,3,0,3,3,1,0,0,3,-2.4500731111406964,,,,,,,21.899999618530273,-2.329588837517808,0.0,PS_028,,,1.2532244243011976
25.81561149128762,,2024-10-07T00:15:00Z,4,0,4,0,4,4,1,0,0,4,-2.370949863936928,,,,,,,21.21118999826382,-2.22845635929322,0.0,PS_028,,,0.9177868736369866
25.262801321801554,,2024-10-07T00:30:00Z,4,0,4,0,4,4,1,0,0,4,-2.4179557055209915,,,,,,,20.34675502916201,-2.2934424858512763,0.0,PS_028,,,1.0652901459498376
25.030802714484295,,2024-10-07T00:45:00Z,3,0,3,0,3,3,1,0,0,3,-2.4894451018824806,,,,,,,20.23754548098741,-2.3206985676287437,0.0,PS_028,,,1.0600606922400413
25.20010789283712,,2024-10-07T01:00:00Z,4,0,4,0,4,4,1,0,0,4,-2.540383190903058,,,,,,,20.299999237060547,-2.319627854972727,0.0,PS_028,,,1.765888050987212
25.049439201936057,,2024-10-07T01:15:00Z,4,0,4,0,4,4,1,0,0,4,-2.4207108607208134,,,,,,,20.477359860321716,-2.3749590883328007,0.0,PS_028,,,1.499658027892442
24.99767419610378,,2024-10-07T01:30:00Z,3,0,3,0,3,3,1,0,0,3,-2.3951055793606906,,,,,,,20.555482940998107,-2.094594956586149,0.0,PS_028,,,2.594436030335742
24.611476692603983,,2024-10-07T01:45:00Z,4,0,4,0,4,4,1,0,0,4,-2.3792155364913556,,,,,,,20.18582467887735,-2.0744513855232976,0.0,PS_028,,,1.7093513062639258
24.268235501884874,,2024-10-07T02:00:00Z,4,0,4,0,4,4,1,0,0,4,-2.3442794842979424,,,,,,,19.799999237060543,-2.0426535809416033,0.0,PS_028,,,2.0071336563500752
23.942221402991485,,2024-10-07T02:15:00Z,3,0,3,0,3,3,1,0,0,3,-2.332458834456142,,,,,,,19.75121872059071,-2.061328113727309,0.0,PS_028,,,1.8785211135480273
23.7774191961496,,2024-10-07T02:30:00Z,4,0,4,0,4,4,1,0,0,4,-2.3511769318240696,,,,,,,19.328884421281238,-2.190135580638755,0.0,PS_028,,,1.5837488847941879
23.425421491375577,,2024-10-07T02:45:00Z,4,0,4,0,4,4,1,0,0,4,-2.3529991800620547,,,,,,,19.252735189351267,-1.994855023155983,0.0,PS_028,,,2.472675739663468
23.303333282470703,,2024-10-07T03:00:00Z,1,0,1,0,1,1,1,0,0,1,-2.3399999141693115,,,,,,,19.299999237060547,-2.009999990463257,0.0,PS_028,,,2.7079999446868896
,,2024-10-07T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-07T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
19.218590810058544,,2024-10-07T09:00:00Z,2,0,2,0,2,2,1,0,0,2,11.084663368301973,,,,,,,16.0,12.991143890937588,0.0,PS_028,,,2.307511384527579
19.1321322223455,,2024-10-07T09:15:00Z,4,0,4,0,4,4,1,0,0,4,26.839592575331164,,,,,,,16.30213895886514,36.60497224069188,0.0,PS_028,,,2.534186986276826
19.731478842156005,,2024-10-07T09:30:00Z,4,0,4,0,4,4,1,0,0,4,48.13087376280405,,,,,,,17.197267907130126,70.64582145618493,0.0,PS_028,,,2.2519806997459964
20.304832842514745,,2024-10-07T09:45:00Z,3,0,3,0,3,3,1,0,0,3,76.30773167646983,,,,,,,18.697280146946433,110.99022876621602,0.0,PS_028,,,1.8209265908146945
20.903293994285146,,2024-10-07T10:00:00Z,4,0,4,0,4,4,1,0,0,4,111.76984674133033,,,,,,,20.04486976614054,156.20907047483965,0.0,PS_028,,,3.055103811806792
21.501003573417357,,2024-10-07T10:15:00Z,3,0,3,0,3,3,1,0,0,3,152.49228125241595,,,,,,,21.55190278659449,207.44717452531216,0.0,PS_028,,,2.916388963214446
22.362444838883153,,2024-10-07T10:30:00Z,4,0,4,0,4,4,1,0,0,4,198.79440246949602,,,,,,,23.08533491437509,260.11399047065987,0.0,PS_028,,,3.4878305731559114
23.141887863245582,,2024-10-07T10:45:00Z,4,0,4,0,4,4,1,0,0,4,248.80109578892973,,,,,,,25.016327113309252,312.2152165868273,0.0,PS_028,,,2.910879514115308
23.870959632476158,,2024-10-07T11:00:00Z,3,0,3,0,3,3,1,0,0,3,296.9967914881742,,,,,,,26.635095533622604,357.70966910810085,0.0,PS_028,,,4.358284586507891
24.737442337980237,,2024-10-07T11:15:00Z,4,0,4,0,4,4,1,0,0,4,354.3145618589594,,,,,,,28.365153092700915,416.79024818427285,0.0,PS_028,,,4.140247939479136
25.542801317560112,,2024-10-07T11:30:00Z,4,0,4,0,4,4,1,0,0,4,412.520619996855,,,,,,,30.5325707223446,478.85174214472664,0.0,PS_028,,,3.2725326486112727
26.43090713430026,,2024-10-07T11:45:00Z,3,0,3,0,3,3,1,0,0,3,468.34642005816977,,,,,,,32.52662623770495,533.7286339880229,0.0,PS_028,,,3.4753357198703405
27.595888416743605,,2024-10-07T12:00:00Z,4,0,4,0,4,4,1,0,0,4,523.642595314813,,,,,,,34.636917105056995,582.8879298257119,0.0,PS_028,,,3.593603450563087
28.239522542226936,,2024-10-07T12:15:00Z,4,0,4,0,4,4,1,0,0,4,582.1880432642117,,,,,,,36.736759805773076,636.1511412471956,0.0,PS_028,,,3.2703928701636307
28.954776596013126,,2024-10-07T12:30:00Z,3,0,3,0,3,3,1,0,0,3,634.4997856459537,,,,,,,38.44445335523036,680.2016662748305,0.0,PS_028,,,2.1575349837749367
29.944882466126515,,2024-10-07T12:45:00Z,4,0,4,0,4,4,1,0,0,4,677.3347969713028,,,,,,,40.03752140211261,713.1134422917205,0.0,PS_028,,,4.900898811469971
30.230867421619198,,2024-10-07T13:00:00Z,3,0,3,0,3,3,1,0,0,3,727.5383794273098,,,,,,,41.98126586832186,756.1378026006797,0.0,PS_028,,,3.685093558455735
31.20780739041685,,2024-10-07T13:15:00Z,4,0,4,0,4,4,1,0,0,4,767.1757507851172,,,,,,,44.33890497621462,788.9384588283503,0.0,PS_028,,,4.065616027502972
31.597504992611675,,2024-10-07T13:30:00Z,4,0,4,0,4,4,1,0,0,4,800.4608225774786,,,,,,,46.63040369639994,817.0343230680232,0.0,PS_028,,,3.577320790528417
32.280049270731844,,2024-10-07T13:45:00Z,3,0,3,0,3,3,1,0,0,3,830.5078082569623,,,,,,,48.006256262495974,843.0745417102177,0.0,PS_028,,,2.992310199699121
32.91876139130777,,2024-10-07T14:00:00Z,4,0,4,0,4,4,1,0,0,4,861.9647746880797,,,,,,,51.29017909108404,868.5808889355447,0.0,PS_028,,,1.8187587768564453
33.81953038665178,,2024-10-07T14:15:00Z,4,0,4,0,4,4,1,0,0,4,887.7091406216355,,,,,,,53.317917728065744,884.7043185573082,0.0,PS_028,,,2.4925799848054786
34.49294313510094,,2024-10-07T14:30:00Z,3,0,3,0,3,3,1,0,0,3,907.2020763290183,,,,,,,55.30010396764266,892.4353321099741,0.0,PS_028,,,2.499877458831607
34.77726666477356,,2024-10-07T14:45:00Z,4,0,4,0,4,4,1,0,0,4,921.0043132938661,,,,,,,56.21368937430727,894.8664755213484,0.0,PS_028,,,2.8600833334986677
35.28536046862464,,2024-10-07T15:00:00Z,4,0,4,0,4,4,1,0,0,4,930.609767986134,,,,,,,56.47411415386304,892.2291527901726,0.0,PS_028,,,2.484427815051671
35.772871794792344,,2024-10-07T15:15:00Z,3,0,3,0,3,3,1,0,0,3,936.7022192304562,,,,,,,57.722200409360276,888.0116552549896,0.0,PS_028,,,1.7209253178555064
36.23430780377263,,2024-10-07T15:30:00Z,4,0,4,0,4,4,1,0,0,4,926.7562475946314,,,,,,,58.19830938759142,869.7086326272884,0.0,PS_028,,,2.476790146274635
36.47155478143174,,2024-10-07T15:45:00Z,3,0,3,0,3,3,1,0,0,3,926.8336998413548,,,,,,,56.70590294840864,858.5560521411032,0.0,PS_028,,,1.64226323891493
37.1060182089178,,2024-10-07T16:00:00Z,4,0,4,0,4,4,1,0,0,4,912.3351237936353,,,,,,,58.56811407068983,836.6847375628167,0.0,PS_028,,,1.7881184475875878
37.12085609983025,,2024-10-07T16:15:00Z,4,0,4,0,4,4,1,0,0,4,890.1100200060342,,,,,,,54.67966009829072,808.7861618609627,0.0,PS_028,,,1.9101140055998005
37.28518876800068,,2024-10-07T16:30:00Z,3,0,3,0,3,3,1,0,0,3,860.437709853877,,,,,,,56.71796112830089,782.9760026932838,0.0,PS_028,,,0.9946270030441653
37.37236236874708,,2024-10-07T16:45:00Z,4,0,4,0,4,4,1,0,0,4,858.9829008999246,,,,,,,54.423278228915066,776.0280800916257,0.0,PS_028,,,0.6517434560260007
38.50132080608144,,2024-10-07T17:00:00Z,4,0,4,0,4,4,1,0,0,4,828.9986934254221,,,,,,,57.528308967015434,745.9095770567369,0.0,PS_028,,,1.618882519178713
38.58060912538561,,2024-10-07T17:15:00Z,3,0,3,0,3,3,1,0,0,3,779.4922556287183,,,,,,,54.568864822621904,696.8567353139952,0.0,PS_028,,,0.46391533314782174
38.64850700191665,,2024-10-07T17:30:00Z,4,0,4,0,4,4,1,0,0,4,714.7501366141894,,,,,,,51.67289048981116,638.7640766702948,0.0,PS_028,,,2.275897014671208
38.19546908465596,,2024-10-07T17:45:00Z,4,0,4,0,4,4,1,0,0,4,688.8389839868482,,,,,,,48.814491211334435,618.7043592807643,0.0,PS_028,,,1.655335880360124
38.229056337160635,,2024-10-07T18:00:00Z,3,0,3,0,3,3,1,0,0,3,634.6445403234135,,,,,,,49.97924406932126,572.3103386331629,0.0,PS_028,,,1.0606376073152637
38.355379948911114,,2024-10-07T18:15:00Z,3,0,3,0,3,3,1,0,0,3,532.981929847774,,,,,,,47.85085373236159,479.04155658965993,0.0,PS_028,,,2.835558977314773
37.931563878300565,,2024-10-07T18:30:00Z,4,0,4,0,4,4,1,0,0,4,512.0884671142711,,,,,,,44.48553982840405,456.24017202341815,0.0,PS_028,,,2.1669808214294877
38.17572092254248,,2024-10-07T18:45:00Z,4,0,4,0,4,4,1,0,0,4,465.76652934672035,,,,,,,46.6572634818359,411.12390188406835,0.0,PS_028,,,0.6397263690057888
37.92200101564453,,2024-10-07T19:00:00Z,3,0,3,0,3,3,1,0,0,3,408.9141694645893,,,,,,,43.46648027132543,353.27882287970846,0.0,PS_028,,,1.6012493427267813
38.00840539177409,,2024-10-07T19:15:00Z,4,0,4,0,4,4,1,0,0,4,348.12345524291294,,,,,,,42.262727002288834,297.7302925088783,0.0,PS_028,,,1.4213382713002574
38.52455637838964,,2024-10-07T19:30:00Z,3,0,3,0,3,3,1,0,0,3,305.8560672456986,,,,,,,41.97817242023198,261.32045308558213,0.0,PS_028,,,0.8704938524136535
37.7271560046334,,2024-10-07T19:45:00Z,4,0,4,0,4,4,1,0,0,4,254.5021591274409,,,,,,,39.208273327080825,217.1967610964741,0.0,PS_028,,,0.6617211802868427
37.571104483512734,,2024-10-07T20:00:00Z,4,0,4,0,4,4,1,0,0,4,202.4392614577034,,,,,,,38.30793596478067,172.94643322841887,0.0,PS_028,,,0.560917976595824
36.88752412211128,,2024-10-07T20:15:00Z,3,0,3,0,3,3,1,0,0,3,150.39146022922986,,,,,,,36.449642623405296,128.23618063293802,0.0,PS_028,,,1.4649875874317708
36.052786172276555,,2024-10-07T20:30:00Z,4,0,4,0,4,4,1,0,0,4,96.10965260993007,,,,,,,34.07281795138514,81.36522422921462,0.0,PS_028,,,0.990627356728887
34.8099504685644,,2024-10-07T20:45:00Z,4,0,4,0,4,4,1,0,0,4,47.533095854026186,,,,,,,32.00000759277313,41.31719068553897,0.0,PS_028,,,1.1352908965377535
33.46785871741741,,2024-10-07T21:00:00Z,3,0,3,0,3,3,1,0,0,3,13.200036749964982,,,,,,,29.672150134235864,12.481372111831597,0.0,PS_028,,,0.0
32.52639064496469,,2024-10-07T21:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.4587296239353971,,,,,,,27.873565306896843,-0.1910625389794163,0.0,PS_028,,,0.0
31.835513022798096,,2024-10-07T21:30:00Z,4,0,4,0,4,4,1,0,0,4,-2.4780441306401095,,,,,,,26.889882201971286,-2.135130469322416,0.0,PS_028,,,0.08414231625864721
30.816588858189583,,2024-10-07T21:45:00Z,3,0,3,0,3,3,1,0,0,3,-2.5956180642495763,,,,,,,25.70849292260087,-2.4398085061674744,0.0,PS_028,,,0.0
30.302631313582648,,2024-10-07T22:00:00Z,4,0,4,0,4,4,1,0,0,4,-2.1517314449716487,,,,,,,24.94356973901199,-1.9557827623100477,0.0,PS_028,,,0.0
30.487776993457093,,2024-10-07T22:15:00Z,3,0,3,0,3,3,1,0,0,3,-2.7419286500460234,,,,,,,25.399999618530273,-1.7255857226964928,0.0,PS_028,,,0.0
30.02776612038797,,2024-10-07T22:30:00Z,4,0,4,0,4,4,1,0,0,4,-2.8500776703226443,,,,,,,25.67680483017857,-2.082917556953974,0.0,PS_028,,,1.0914619323128931
30.150741970496597,,2024-10-07T22:45:00Z,4,0,4,0,4,4,1,0,0,4,-2.7224504501694304,,,,,,,26.299999237060543,-2.156428160175828,0.0,PS_028,,,1.756629248098153
30.152756008746515,,2024-10-07T23:00:00Z,3,0,3,0,3,3,1,0,0,3,-2.5829997562990585,,,,,,,26.0487491136921,-2.2164147623292627,0.0,PS_028,,,1.5248244992799995
30.487511765821502,,2024-10-07T23:15:00Z,4,0,4,0,4,4,1,0,0,4,-2.706788721728522,,,,,,,26.35930906072021,-2.2860529540781034,0.0,PS_028,,,2.342971292101616
30.06716498432577,,2024-10-07T23:30:00Z,4,0,4,0,4,4,1,0,0,4,-2.461797825781104,,,,,,,26.000000000000004,-2.201277046207573,0.0,PS_028,,,1.336907054962474
29.64331293162949,,2024-10-07T23:45:00Z,3,0,3,0,3,3,1,0,0,3,-2.2886919058827604,,,,,,,25.52984214982776,-1.977978017331559,0.0,PS_028,,,1.8645439535733608
29.35061922735711,,2024-10-08T00:00:00Z,4,0,4,0,4,4,1,0,0,4,-2.2410977941731773,,,,,,,25.29124350818839,-1.9717601025453442,0.0,PS_028,,,2.202597414823909
28.79166833517504,,2024-10-08T00:15:00Z,4,0,4,0,4,4,1,0,0,4,-2.0448962404485225,,,,,,,24.889483784837903,-1.9290668679749885,0.0,PS_028,,,2.1903322507307705
28.020437277843616,,2024-10-08T00:30:00Z,3,0,3,0,3,3,1,0,0,3,-2.037212131951656,,,,,,,24.11210367673815,-1.835997409064758,0.0,PS_028,,,1.0962175689363651
27.44510236673098,,2024-10-08T00:45:00Z,4,0,4,0,4,4,1,0,0,4,-2.0116645720065978,,,,,,,23.53922128716126,-1.9424922753994953,0.0,PS_028,,,0.9647160958161041
26.74112684316869,,2024-10-08T01:00:00Z,3,0,3,0,3,3,1,0,0,3,-2.0338560764181914,,,,,,,22.78274254132018,-1.8802756143414328,0.0,PS_028,,,1.8626503052875192
26.806729580654704,,2024-10-08T01:15:00Z,4,0,4,0,4,4,1,0,0,4,-2.1553890109124065,,,,,,,22.875539572914676,-2.042984739894893,0.0,PS_028,,,2.138541838833493
26.53322791750605,,2024-10-08T01:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.9773371383251042,,,,,,,22.75675840187819,-1.7524205446837051,0.0,PS_028,,,2.0615604028527237
26.042708679909538,,2024-10-08T01:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.8231548115778977,,,,,,,22.5,-1.7390377781459556,0.0,PS_028,,,1.8737185510522327
25.67016874815288,,2024-10-08T02:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.9661913774908588,,,,,,,21.90534787339873,-1.8264914478101464,0.0,PS_028,,,1.894630787688426
25.134310839562552,,2024-10-08T02:15:00Z,4,0,4,0,4,4,1,0,0,4,-2.007209526096833,,,,,,,21.32510772261738,-1.7337997691195348,0.0,PS_028,,,1.880526233620212
24.949884767130666,,2024-10-08T02:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.9252342747443856,,,,,,,21.100000381469727,-1.8360153822226,0.0,PS_028,,,2.5416094622243954
24.423651895098455,,2024-10-08T02:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.828089356420389,,,,,,,20.73375780635196,-1.6469114162866259,0.0,PS_028,,,2.280712806482383
24.57790749636086,,2024-10-08T03:00:00Z,2,0,2,0,2,2,1,0,0,2,-2.012287286322483,,,,,,,20.825708813993494,-1.8319091421503018,0.0,PS_028,,,1.8131261152238032
,,2024-10-08T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-08T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
20.479999542236328,,2024-10-08T09:00:00Z,1,0,1,0,1,1,1,0,0,1,17.1200008392334,,,,,,,17.399999618530273,21.430000305175785,0.0,PS_028,,,1.1660000085830688
20.68402476663128,,2024-10-08T09:15:00Z,4,0,4,0,4,4,1,0,0,4,29.257658411657975,,,,,,,17.83289873405094,39.38368992042748,0.0,PS_028,,,1.4200001346348987
21.13628818578804,,2024-10-08T09:30:00Z,4,0,4,0,4,4,1,0,0,4,44.464878281618645,,,,,,,18.70805418363721,61.343474515100326,0.0,PS_028,,,1.855611006207486
21.861366740369988,,2024-10-08T09:45:00Z,3,0,3,0,3,3,1,0,0,3,76.36367756992682,,,,,,,20.128070303538514,115.49921129028974,0.0,PS_028,,,2.085272168827352
22.542162559312775,,2024-10-08T10:00:00Z,4,0,4,0,4,4,1,0,0,4,108.17111222842212,,,,,,,21.624787958593807,157.9713908151605,0.0,PS_028,,,3.2057086776476638
23.230149768551467,,2024-10-08T10:15:00Z,4,0,4,0,4,4,1,0,0,4,149.80136467827793,,,,,,,23.40092344999196,210.92565528229773,0.0,PS_028,,,3.9633215245370907
23.982534735377225,,2024-10-08T10:30:00Z,3,0,3,0,3,3,1,0,0,3,198.52694575096106,,,,,,,25.152626487894608,268.4811484692865,0.0,PS_028,,,3.699397849659298
24.87559714174213,,2024-10-08T10:45:00Z,4,0,4,0,4,4,1,0,0,4,253.56601906040532,,,,,,,27.03878917862294,329.5788325925583,0.0,PS_028,,,3.8252605066600993
25.906146176588944,,2024-10-08T11:00:00Z,3,0,3,0,3,3,1,0,0,3,308.005101371063,,,,,,,29.34753403048113,380.6765744103642,0.0,PS_028,,,2.6926727683244627
27.50538142897476,,2024-10-08T11:15:00Z,4,0,4,0,4,4,1,0,0,4,364.0227135763984,,,,,,,32.75767550519196,436.57910423536094,0.0,PS_028,,,3.019756937507077
29.00417019423989,,2024-10-08T11:30:00Z,4,0,4,0,4,4,1,0,0,4,424.18434333194324,,,,,,,35.684269954237,501.49422397696657,0.0,PS_028,,,2.5418579772844683
