Date,     DNI
2016-01-05 06:58:00,201.1932367149758
2016-01-05 06:59:00,196.4347826086956
2016-01-05 07:00:00,191.66666666666663
2016-01-05 07:01:00,185.5452173913043
2016-01-05 07:02:00,177.11342995169082
2016-01-05 07:03:00,167.06724637681154
2016-01-05 07:04:00,156.10260869565215
2016-01-05 07:05:00,144.91545893719805
2016-01-05 07:06:00,134.20173913043476
2016-01-05 07:07:00,124.6573913043478
2016-01-05 07:08:00,116.9783574879227
2016-01-05 07:09:00,111.86057971014492
2016-01-05 07:10:00,110.0
2016-01-05 07:11:00,111.5725
2016-01-05 07:12:00,115.9688888888889
2016-01-05 07:13:00,122.7075
2016-01-05 07:14:00,131.30666666666667
2016-01-05 07:15:00,141.28472222222223
2016-01-05 07:16:00,152.16
2016-01-05 07:17:00,163.45083333333335
2016-01-05 07:18:00,174.67555555555558
2016-01-05 07:19:00,185.3525
2016-01-05 07:20:00,195.0
2016-01-05 07:21:00,203.7305
2016-01-05 07:22:00,212.1084444444444
2016-01-05 07:23:00,220.33016666666663
2016-01-05 07:24:00,228.592
2016-01-05 07:25:00,237.09027777777771
2016-01-05 07:26:00,246.0213333333333
2016-01-05 07:27:00,255.5815
2016-01-05 07:28:00,265.967111111111
2016-01-05 07:29:00,277.3744999999999
2016-01-05 07:30:00,289.99999999999994
2016-01-05 07:31:00,306.9796666666666
2016-01-05 07:32:00,330.0773333333333
2016-01-05 07:33:00,357.4309999999999
2016-01-05 07:34:00,387.1786666666666
2016-01-05 07:35:00,417.4583333333333
2016-01-05 07:36:00,446.408
2016-01-05 07:37:00,472.1656666666667
2016-01-05 07:38:00,492.8693333333333
2016-01-05 07:39:00,506.6569999999999
2016-01-05 07:40:00,511.6666666666667
2016-01-05 07:41:00,510.3766025641026
2016-01-05 07:42:00,506.8205128205128
2016-01-05 07:43:00,501.4695512820513
2016-01-05 07:44:00,494.7948717948718
2016-01-05 07:45:00,487.2676282051282
2016-01-05 07:46:00,479.3589743589743
2016-01-05 07:47:00,471.5400641025641
2016-01-05 07:48:00,464.28205128205127
2016-01-05 07:49:00,458.0560897435897
2016-01-05 07:50:00,453.3333333333333
2016-01-05 07:51:00,449.9196806966618
2016-01-05 07:52:00,447.1725399129172
2016-01-05 07:53:00,444.8903289791969
2016-01-05 07:54:00,442.87146589259794
2016-01-05 07:55:00,440.91436865021774
2016-01-05 07:56:00,438.8174552491534
2016-01-05 07:57:00,436.3791436865022
2016-01-05 07:58:00,433.3978519593614
2016-01-05 07:59:00,429.6719980648283
2016-01-05 08:00:00,425.0
2016-01-05 08:01:00,411.6780660377359
2016-01-05 08:02:00,384.52830188679246
2016-01-05 08:03:00,347.1379716981132
2016-01-05 08:04:00,303.09433962264154
2016-01-05 08:05:00,255.9846698113208
2016-01-05 08:06:00,209.3962264150944
2016-01-05 08:07:00,166.9162735849057
2016-01-05 08:08:00,132.13207547169816
2016-01-05 08:09:00,108.6308962264152
2016-01-05 08:10:00,100.0
2016-01-05 08:11:00,102.56489451476791
2016-01-05 08:12:00,109.79369901547118
2016-01-05 08:13:00,120.98759493670886
2016-01-05 08:14:00,135.44776371308015
2016-01-05 08:15:00,152.47538677918422
2016-01-05 08:16:00,171.37164556962023
2016-01-05 08:17:00,191.4377215189873
2016-01-05 08:18:00,211.97479606188463
2016-01-05 08:19:00,232.2840506329113
2016-01-05 08:20:00,251.66666666666663
2016-01-05 08:21:00,273.61594936708855
2016-01-05 08:22:00,300.891870604782
2016-01-05 08:23:00,331.695611814346
2016-01-05 08:24:00,364.2283544303797
2016-01-05 08:25:00,396.6912798874824
2016-01-05 08:26:00,427.2855696202532
2016-01-05 08:27:00,454.2124050632912
2016-01-05 08:28:00,475.6729676511955
2016-01-05 08:29:00,489.8684388185655
2016-01-05 08:30:00,495.0
2016-01-05 08:31:00,488.6831666666666
2016-01-05 08:32:00,471.4216296296297
2016-01-05 08:33:00,445.7488333333334
2016-01-05 08:34:00,414.1982222222222
2016-01-05 08:35:00,379.3032407407408
2016-01-05 08:36:00,343.5973333333333
2016-01-05 08:37:00,309.6139444444444
2016-01-05 08:38:00,279.8865185185185
2016-01-05 08:39:00,256.9485
2016-01-05 08:40:00,243.3333333333333
2016-01-05 08:41:00,235.4115
2016-01-05 08:42:00,227.9268148148148
2016-01-05 08:43:00,220.97272222222225
2016-01-05 08:44:00,214.64266666666663
2016-01-05 08:45:00,209.0300925925926
2016-01-05 08:46:00,204.22844444444445
2016-01-05 08:47:00,200.33116666666663
2016-01-05 08:48:00,197.4317037037037
2016-01-05 08:49:00,195.62350000000004
2016-01-05 08:50:00,195.0
2016-01-05 08:51:00,197.0113725490196
2016-01-05 08:52:00,202.49228758169932
2016-01-05 08:53:00,210.61294117647057
2016-01-05 08:54:00,220.54352941176472
2016-01-05 08:55:00,231.45424836601308
2016-01-05 08:56:00,242.5152941176471
2016-01-05 08:57:00,252.89686274509808
2016-01-05 08:58:00,261.76915032679744
2016-01-05 08:59:00,268.3023529411765
2016-01-05 09:00:00,271.6666666666667
2016-01-05 09:01:00,273.1176470588236
2016-01-05 09:02:00,274.45751633986924
2016-01-05 09:03:00,275.6764705882353
2016-01-05 09:04:00,276.764705882353
2016-01-05 09:05:00,277.71241830065355
2016-01-05 09:06:00,278.5098039215686
2016-01-05 09:07:00,279.14705882352945
2016-01-05 09:08:00,279.6143790849673
2016-01-05 09:09:00,279.9019607843137
2016-01-05 09:10:00,280.0
2016-01-05 09:11:00,279.06666666666666
2016-01-05 09:12:00,276.53333333333336
2016-01-05 09:13:00,272.8
2016-01-05 09:14:00,268.26666666666665
2016-01-05 09:15:00,263.3333333333333
2016-01-05 09:16:00,258.4
2016-01-05 09:17:00,253.86666666666665
2016-01-05 09:18:00,250.13333333333333
2016-01-05 09:19:00,247.6
2016-01-05 09:20:00,246.66666666666663
2016-01-05 09:21:00,250.9383202099737
2016-01-05 09:22:00,262.96587926509187
2016-01-05 09:23:00,281.56824146981626
2016-01-05 09:24:00,305.56430446194224
2016-01-05 09:25:00,333.77296587926503
2016-01-05 09:26:00,365.0131233595801
2016-01-05 09:27:00,398.1036745406824
2016-01-05 09:28:00,431.8635170603675
2016-01-05 09:29:00,465.1115485564304
2016-01-05 09:30:00,496.6666666666667
2016-01-05 09:31:00,532.0017847769028
2016-01-05 09:32:00,575.509816272966
2016-01-05 09:33:00,624.389658792651
2016-01-05 09:34:00,675.8402099737533
2016-01-05 09:35:00,727.0603674540682
2016-01-05 09:36:00,775.2490288713911
2016-01-05 09:37:00,817.6050918635169
2016-01-05 09:38:00,851.3274540682415
2016-01-05 09:39:00,873.6150131233596
2016-01-05 09:40:00,881.6666666666666
2016-01-05 09:41:00,877.3733333333332
2016-01-05 09:42:00,865.72
2016-01-05 09:43:00,848.5466666666666
2016-01-05 09:44:00,827.6933333333333
2016-01-05 09:45:00,805.0
2016-01-05 09:46:00,782.3066666666667
2016-01-05 09:47:00,761.4533333333334
2016-01-05 09:48:00,744.28
2016-01-05 09:49:00,732.6266666666667
2016-01-05 09:50:00,728.3333333333334
2016-01-05 09:51:00,732.6266666666668
2016-01-05 09:52:00,744.28
2016-01-05 09:53:00,761.4533333333334
2016-01-05 09:54:00,782.3066666666667
2016-01-05 09:55:00,805.0
2016-01-05 09:56:00,827.6933333333333
2016-01-05 09:57:00,848.5466666666666
2016-01-05 09:58:00,865.72
2016-01-05 09:59:00,877.3733333333333
2016-01-05 10:00:00,881.6666666666666
2016-01-05 10:01:00,876.5544871794871
2016-01-05 10:02:00,862.4159544159544
2016-01-05 10:03:00,841.0480769230769
2016-01-05 10:04:00,814.2478632478632
2016-01-05 10:05:00,783.8123219373219
2016-01-05 10:06:00,751.5384615384614
2016-01-05 10:07:00,719.2232905982906
2016-01-05 10:08:00,688.6638176638177
2016-01-05 10:09:00,661.6570512820513
2016-01-05 10:10:00,640.0
2016-01-05 10:11:00,622.5210262373286
2016-01-05 10:12:00,606.60638388657
2016-01-05 10:13:00,591.889918704035
2016-01-05 10:14:00,578.0054764460345
2016-01-05 10:15:00,564.5869028688796
2016-01-05 10:16:00,551.268043728881
2016-01-05 10:17:00,537.6827447823495
2016-01-05 10:18:00,523.464851785596
2016-01-05 10:19:00,508.2482104949315
2016-01-05 10:20:00,491.6666666666667
2016-01-05 10:21:00,471.70396899224806
2016-01-05 10:22:00,447.572527131783
2016-01-05 10:23:00,420.74917829457365
2016-01-05 10:24:00,392.7107596899224
2016-01-05 10:25:00,364.9341085271317
2016-01-05 10:26:00,338.8960620155039
2016-01-05 10:27:00,316.0734573643411
2016-01-05 10:28:00,297.9431317829457
2016-01-05 10:29:00,285.98192248062014
2016-01-05 10:30:00,281.66666666666663
2016-01-05 10:31:00,287.22
2016-01-05 10:32:00,302.2933333333333
2016-01-05 10:33:00,324.50666666666666
2016-01-05 10:34:00,351.48
2016-01-05 10:35:00,380.83333333333326
2016-01-05 10:36:00,410.18666666666667
2016-01-05 10:37:00,437.16
2016-01-05 10:38:00,459.3733333333333
2016-01-05 10:39:00,474.4466666666667
2016-01-05 10:40:00,480.0
2016-01-05 10:41:00,477.679262295082
2016-01-05 10:42:00,471.23737704918034
2016-01-05 10:43:00,461.4548360655738
2016-01-05 10:44:00,449.112131147541
2016-01-05 10:45:00,434.9897540983607
2016-01-05 10:46:00,419.86819672131145
2016-01-05 10:47:00,404.5279508196721
2016-01-05 10:48:00,389.7495081967213
2016-01-05 10:49:00,376.3133606557377
2016-01-05 10:50:00,365.0
2016-01-05 10:51:00,354.43330601092896
2016-01-05 10:52:00,343.023825136612
2016-01-05 10:53:00,331.23204918032786
2016-01-05 10:54:00,319.5184699453552
2016-01-05 10:55:00,308.3435792349727
2016-01-05 10:56:00,298.16786885245904
2016-01-05 10:57:00,289.4518306010929
2016-01-05 10:58:00,282.65595628415304
2016-01-05 10:59:00,278.2407377049181
2016-01-05 11:00:00,276.6666666666667
2016-01-05 11:01:00,280.8372859025033
2016-01-05 11:02:00,292.45849802371544
2016-01-05 11:03:00,310.1943346508564
2016-01-05 11:04:00,332.7088274044796
2016-01-05 11:05:00,358.6660079051384
2016-01-05 11:06:00,386.729907773386
2016-01-05 11:07:00,415.564558629776
2016-01-05 11:08:00,443.83399209486174
2016-01-05 11:09:00,470.20223978919626
2016-01-05 11:10:00,493.3333333333333
2016-01-05 11:11:00,516.1377602108037
2016-01-05 11:12:00,541.6193412384716
2016-01-05 11:13:00,568.5821080368906
2016-01-05 11:14:00,595.830092226614
2016-01-05 11:15:00,622.167325428195
2016-01-05 11:16:00,646.3978392621871
2016-01-05 11:17:00,667.3256653491436
2016-01-05 11:18:00,683.754835309618
2016-01-05 11:19:00,694.4893807641633
2016-01-05 11:20:00,698.3333333333334
2016-01-05 11:21:00,684.4733333333334
2016-01-05 11:22:00,646.8533333333334
2016-01-05 11:23:00,591.4133333333334
2016-01-05 11:24:00,524.0933333333334
2016-01-05 11:25:00,450.83333333333337
2016-01-05 11:26:00,377.5733333333333
2016-01-05 11:27:00,310.2533333333334
2016-01-05 11:28:00,254.8133333333334
2016-01-05 11:29:00,217.1933333333335
2016-01-05 11:30:00,203.3333333333333
2016-01-05 11:31:00,205.55674267100977
2016-01-05 11:32:00,211.89064060803472
2016-01-05 11:33:00,221.8305320304017
2016-01-05 11:34:00,234.87192182410425
2016-01-05 11:35:00,250.5103148751357
2016-01-05 11:36:00,268.24121606948967
2016-01-05 11:37:00,287.5601302931596
2016-01-05 11:38:00,307.962562432139
2016-01-05 11:39:00,328.9440173724213
2016-01-05 11:40:00,350.0
2016-01-05 11:41:00,375.1815771074089
2016-01-05 11:42:00,407.6765883109608
2016-01-05 11:43:00,445.6856977323181
2016-01-05 11:44:00,487.4095694931431
2016-01-05 11:45:00,531.0488677150978
2016-01-05 11:46:00,574.8042565198449
2016-01-05 11:47:00,616.8764000290462
2016-01-05 11:48:00,655.4659623643645
2016-01-05 11:49:00,688.7736076474615
2016-01-05 11:50:00,715.0
2016-01-05 11:51:00,737.3229830148621
2016-01-05 11:52:00,759.7367303609342
2016-01-05 11:53:00,781.6664012738854
2016-01-05 11:54:00,802.5371549893842
2016-01-05 11:55:00,821.7741507430999
2016-01-05 11:56:00,838.8025477707007
2016-01-05 11:57:00,853.0475053078557
2016-01-05 11:58:00,863.9341825902336
2016-01-05 11:59:00,870.8877388535033
2016-01-05 12:00:00,873.3333333333334
2016-01-05 12:01:00,864.4271264367817
2016-01-05 12:02:00,839.711264367816
2016-01-05 12:03:00,802.1898850574713
2016-01-05 12:04:00,754.8671264367816
2016-01-05 12:05:00,700.7471264367816
2016-01-05 12:06:00,642.8340229885057
2016-01-05 12:07:00,584.1319540229886
2016-01-05 12:08:00,527.6450574712643
2016-01-05 12:09:00,476.3774712643678
2016-01-05 12:10:00,433.3333333333333
2016-01-05 12:11:00,393.2758620689655
2016-01-05 12:12:00,350.1149425287356
2016-01-05 12:13:00,305.57471264367814
2016-01-05 12:14:00,261.3793103448276
2016-01-05 12:15:00,219.2528735632184
2016-01-05 12:16:00,180.91954022988503
2016-01-05 12:17:00,148.10344827586204
2016-01-05 12:18:00,122.5287356321839
2016-01-05 12:19:00,105.919540229885
2016-01-05 12:20:00,100.0
2016-01-05 12:21:00,102.14671043034282
2016-01-05 12:22:00,108.32904449307075
2016-01-05 12:23:00,118.16030634573303
2016-01-05 12:24:00,131.25380014587893
2016-01-05 12:25:00,147.22283005105763
2016-01-05 12:26:00,165.6807002188184
2016-01-05 12:27:00,186.24071480671043
2016-01-05 12:28:00,208.516177972283
2016-01-05 12:29:00,232.12039387308536
2016-01-05 12:30:00,256.6666666666667
2016-01-05 12:31:00,293.7662727935813
2016-01-05 12:32:00,351.44382202771703
2016-01-05 12:33:00,423.9326185266229
2016-01-05 12:34:00,505.4659664478484
2016-01-05 12:35:00,590.2771699489424
2016-01-05 12:36:00,672.5995331874544
2016-01-05 12:37:00,746.6663603209337
2016-01-05 12:38:00,806.7109555069293
2016-01-05 12:39:00,846.9666229029906
2016-01-05 12:40:00,861.6666666666666
2016-01-05 12:41:00,854.3399999999999
2016-01-05 12:42:00,834.4533333333333
2016-01-05 12:43:00,805.1466666666666
2016-01-05 12:44:00,769.56
2016-01-05 12:45:00,730.8333333333333
2016-01-05 12:46:00,692.1066666666666
2016-01-05 12:47:00,656.52
2016-01-05 12:48:00,627.2133333333334
2016-01-05 12:49:00,607.3266666666666
2016-01-05 12:50:00,600.0
2016-01-05 12:51:00,600.0
2016-01-05 12:52:00,600.0
2016-01-05 12:53:00,600.0
2016-01-05 12:54:00,600.0
2016-01-05 12:55:00,600.0
2016-01-05 12:56:00,600.0
2016-01-05 12:57:00,600.0
2016-01-05 12:58:00,600.0
2016-01-05 12:59:00,600.0
2016-01-05 13:00:00,600.0
2016-01-05 13:01:00,595.24
2016-01-05 13:02:00,582.32
2016-01-05 13:03:00,563.28
2016-01-05 13:04:00,540.16
2016-01-05 13:05:00,515.0
2016-01-05 13:06:00,489.84
2016-01-05 13:07:00,466.72
2016-01-05 13:08:00,447.68
2016-01-05 13:09:00,434.76
2016-01-05 13:10:00,430.0
2016-01-05 13:11:00,430.14
2016-01-05 13:12:00,430.52
2016-01-05 13:13:00,431.08
2016-01-05 13:14:00,431.76
2016-01-05 13:15:00,432.5
2016-01-05 13:16:00,433.24
2016-01-05 13:17:00,433.92
2016-01-05 13:18:00,434.48
2016-01-05 13:19:00,434.86
2016-01-05 13:20:00,435.0
2016-01-05 13:21:00,433.4182329317269
2016-01-05 13:22:00,429.02779116465865
2016-01-05 13:23:00,422.3609638554217
2016-01-05 13:24:00,413.9500401606426
2016-01-05 13:25:00,404.32730923694777
2016-01-05 13:26:00,394.0250602409639
2016-01-05 13:27:00,383.5755823293172
2016-01-05 13:28:00,373.5111646586345
2016-01-05 13:29:00,364.36409638554215
2016-01-05 13:30:00,356.6666666666667
2016-01-05 13:31:00,349.8922254535383
2016-01-05 13:32:00,343.18538706550345
2016-01-05 13:33:00,336.5853372109126
2016-01-05 13:34:00,330.1312615981166
2016-01-05 13:35:00,323.86234593546607
2016-01-05 13:36:00,317.8177759313115
2016-01-05 13:37:00,312.0367372940037
2016-01-05 13:38:00,306.5584157318931
2016-01-05 13:39:00,301.42199695333056
2016-01-05 13:40:00,296.6666666666667
2016-01-05 13:41:00,292.2974512743628
2016-01-05 13:42:00,288.2514742628686
2016-01-05 13:43:00,284.4660669665168
2016-01-05 13:44:00,280.8785607196402
2016-01-05 13:45:00,277.4262868565717
2016-01-05 13:46:00,274.0465767116442
2016-01-05 13:47:00,270.6767616191904
2016-01-05 13:48:00,267.2541729135432
2016-01-05 13:49:00,263.7161419290355
2016-01-05 13:50:00,260.0
2016-01-05 13:51:00,255.7808695652174
2016-01-05 13:52:00,250.94260869565215
2016-01-05 13:53:00,245.73565217391305
2016-01-05 13:54:00,240.4104347826087
2016-01-05 13:55:00,235.2173913043478
2016-01-05 13:56:00,230.40695652173915
2016-01-05 13:57:00,226.2295652173913
2016-01-05 13:58:00,222.93565217391304
2016-01-05 13:59:00,220.77565217391304
2016-01-05 14:00:00,220.0
2016-01-05 14:01:00,220.39256830601093
2016-01-05 14:02:00,221.5143169398907
2016-01-05 14:03:00,223.28131147540984
2016-01-05 14:04:00,225.6096174863388
2016-01-05 14:05:00,228.4153005464481
2016-01-05 14:06:00,231.61442622950813
2016-01-05 14:07:00,235.1230601092896
2016-01-05 14:08:00,238.85726775956283
2016-01-05 14:09:00,242.73311475409832
2016-01-05 14:10:00,246.66666666666663
2016-01-05 14:11:00,251.9535519125683
2016-01-05 14:12:00,259.5027322404371
2016-01-05 14:13:00,268.65027322404364
2016-01-05 14:14:00,278.73224043715845
2016-01-05 14:15:00,289.0846994535519
2016-01-05 14:16:00,299.04371584699453
2016-01-05 14:17:00,307.94535519125685
2016-01-05 14:18:00,315.1256830601093
2016-01-05 14:19:00,319.92076502732243
2016-01-05 14:20:00,321.6666666666667
2016-01-05 14:21:00,318.3737662337663
2016-01-05 14:22:00,309.4178354978355
2016-01-05 14:23:00,296.1830303030303
2016-01-05 14:24:00,280.0535064935065
2016-01-05 14:25:00,262.41341991341994
2016-01-05 14:26:00,244.6469264069264
2016-01-05 14:27:00,228.13818181818183
2016-01-05 14:28:00,214.271341991342
2016-01-05 14:29:00,204.4305627705628
2016-01-05 14:30:00,200.0
2016-01-05 14:31:00,198.8812019353196
2016-01-05 14:32:00,198.01493251846196
2016-01-05 14:33:00,197.34417112299465
2016-01-05 14:34:00,196.81189712248533
2016-01-05 14:35:00,196.36108989050163
2016-01-05 14:36:00,195.9347288006111
2016-01-05 14:37:00,195.47579322638143
2016-01-05 14:38:00,194.92726254138017
2016-01-05 14:39:00,194.23211611917492
2016-01-05 14:40:00,193.3333333333333
2016-01-05 14:41:00,191.90078431372547
2016-01-05 14:42:00,189.7749019607843
2016-01-05 14:43:00,187.1545098039216
2016-01-05 14:44:00,184.238431372549
2016-01-05 14:45:00,181.2254901960784
2016-01-05 14:46:00,178.31450980392157
2016-01-05 14:47:00,175.70431372549018
2016-01-05 14:48:00,173.59372549019605
2016-01-05 14:49:00,172.181568627451
2016-01-05 14:50:00,171.66666666666666
2016-01-05 14:51:00,172.72178403755868
2016-01-05 14:52:00,175.6700469483568
2016-01-05 14:53:00,180.18582159624407
2016-01-05 14:54:00,185.94347417840376
2016-01-05 14:55:00,192.6173708920188
2016-01-05 14:56:00,199.88187793427227
2016-01-05 14:57:00,207.4113615023474
2016-01-05 14:58:00,214.88018779342724
2016-01-05 14:59:00,221.96272300469485
2016-01-05 15:00:00,228.3333333333333
2016-01-05 15:01:00,234.38584842387652
2016-01-05 15:02:00,240.67769580445636
2016-01-05 15:03:00,247.12863849765256
2016-01-05 15:04:00,253.65843952604516
2016-01-05 15:05:00,260.186861912214
2016-01-05 15:06:00,266.633668678739
2016-01-05 15:07:00,272.9186228482003
2016-01-05 15:08:00,278.96148744317753
2016-01-05 15:09:00,284.6820254862508
2016-01-05 15:10:00,289.99999999999994
2016-01-05 15:11:00,295.3361904761904
2016-01-05 15:12:00,301.0217989417989
2016-01-05 15:13:00,306.8422222222222
2016-01-05 15:14:00,312.58285714285705
2016-01-05 15:15:00,318.02910052910045
2016-01-05 15:16:00,322.9663492063492
2016-01-05 15:17:00,327.17999999999995
2016-01-05 15:18:00,330.45544973544975
2016-01-05 15:19:00,332.5780952380952
2016-01-05 15:20:00,333.3333333333333
2016-01-05 15:21:00,328.4318279569892
2016-01-05 15:22:00,315.07612903225805
2016-01-05 15:23:00,295.2894623655914
2016-01-05 15:24:00,271.09505376344083
2016-01-05 15:25:00,244.51612903225808
2016-01-05 15:26:00,217.5759139784946
2016-01-05 15:27:00,192.29763440860216
2016-01-05 15:28:00,170.70451612903224
2016-01-05 15:29:00,154.81978494623655
2016-01-05 15:30:00,146.66666666666669
2016-01-05 15:31:00,143.18021505376345
2016-01-05 15:32:00,139.96215053763444
2016-01-05 15:33:00,137.03569892473118
2016-01-05 15:34:00,134.42408602150542
2016-01-05 15:35:00,132.1505376344086
2016-01-05 15:36:00,130.2382795698925
2016-01-05 15:37:00,128.71053763440864
2016-01-05 15:38:00,127.59053763440862
2016-01-05 15:39:00,126.9015053763441
2016-01-05 15:40:00,126.66666666666669
2016-01-05 15:41:00,128.67333333333335
2016-01-05 15:42:00,134.12
2016-01-05 15:43:00,142.14666666666668
2016-01-05 15:44:00,151.89333333333337
2016-01-05 15:45:00,162.5
2016-01-05 15:46:00,173.10666666666663
2016-01-05 15:47:00,182.85333333333327
2016-01-05 15:48:00,190.88
2016-01-05 15:49:00,196.32666666666665
2016-01-05 15:50:00,198.3333333333333
2016-01-05 15:51:00,196.93185185185183
2016-01-05 15:52:00,193.0317695473251
2016-01-05 15:53:00,187.08962962962963
2016-01-05 15:54:00,179.56197530864196
2016-01-05 15:55:00,170.9053497942387
2016-01-05 15:56:00,161.5762962962963
2016-01-05 15:57:00,152.03135802469137
2016-01-05 15:58:00,142.7270781893004
2016-01-05 15:59:00,134.12
2016-01-05 16:00:00,126.66666666666669
2016-01-05 16:01:00,119.44666666666669
2016-01-05 16:02:00,111.47292181069962
2016-01-05 16:03:00,103.101975308642
2016-01-05 16:04:00,94.6903703703704
2016-01-05 16:05:00,86.59465020576134
2016-01-05 16:06:00,79.17135802469136
2016-01-05 16:07:00,72.77703703703705
2016-01-05 16:08:00,67.7682304526749
2016-01-05 16:09:00,64.50148148148148
2016-01-05 16:10:00,63.333333333333336
2016-01-05 16:11:00,65.19999999999999
2016-01-05 16:12:00,70.26666666666667
2016-01-05 16:13:00,77.73333333333333
2016-01-05 16:14:00,86.8
2016-01-05 16:15:00,96.66666666666666
2016-01-05 16:16:00,106.53333333333332
2016-01-05 16:17:00,115.6
2016-01-05 16:18:00,123.06666666666666
2016-01-05 16:19:00,128.13333333333333
2016-01-05 16:20:00,130.0
2016-01-05 16:21:00,128.78666666666666
2016-01-05 16:22:00,125.49333333333333
2016-01-05 16:23:00,120.64
2016-01-05 16:24:00,114.74666666666668
2016-01-05 16:25:00,108.33333333333331
2016-01-05 16:26:00,101.92
2016-01-05 16:27:00,96.02666666666669
2016-01-05 16:28:00,91.17333333333336
2016-01-05 16:29:00,87.88
2016-01-05 16:30:00,86.66666666666667
2016-01-05 16:31:00,86.77205882352942
2016-01-05 16:32:00,87.07843137254903
2016-01-05 16:33:00,87.57107843137256
2016-01-05 16:34:00,88.23529411764706
2016-01-05 16:35:00,89.0563725490196
2016-01-05 16:36:00,90.01960784313725
2016-01-05 16:37:00,91.11029411764706
2016-01-05 16:38:00,92.31372549019608
2016-01-05 16:39:00,93.61519607843138
2016-01-05 16:40:00,95.0
2016-01-05 16:41:00,97.11084165741768
2016-01-05 16:42:00,100.4455197928228
2016-01-05 16:43:00,104.77197003329636
2016-01-05 16:44:00,109.85812800591935
2016-01-05 16:45:00,115.47192933777286
2016-01-05 16:46:00,121.38130965593786
